tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,control,value,note,velocity
150810,set_tempo,,,,,70,1,0,,370370,,,,,,,
150810,note_on,,,,,90,0,2,,,,,0,,,38,0
150840,note_on,,,,,0,0,2,,,,,0,,,50,50
150840,note_on,,,,,0,0,2,,,,,0,,,57,50
150840,note_on,,,,,30,0,2,,,,,0,,,60,50
150840,note_on,,,,,60,0,1,,,,,0,,,62,0
150840,note_on,,,,,0,0,1,,,,,0,,,66,53
150900,note_on,,,,,60,0,1,,,,,0,,,66,0
150900,note_on,,,,,0,0,1,,,,,0,,,69,50
150960,set_tempo,,,,,150,1,0,,376175,,,,,,,
150960,note_on,,,,,60,0,1,,,,,0,,,69,0
150960,note_on,,,,,0,0,1,,,,,0,,,72,49
151020,note_on,,,,,0,0,1,,,,,0,,,66,47
151020,note_on,,,,,60,0,1,,,,,0,,,72,0
151050,note_on,,,,,0,0,2,,,,,0,,,60,0
151050,note_on,,,,,0,0,2,,,,,0,,,57,0
151050,note_on,,,,,210,0,2,,,,,0,,,50,0
151080,note_on,,,,,0,0,1,,,,,0,,,69,46
151080,note_on,,,,,60,0,1,,,,,0,,,66,0
151080,note_on,,,,,0,0,2,,,,,0,,,50,39
151080,note_on,,,,,0,0,2,,,,,0,,,57,39
151080,note_on,,,,,30,0,2,,,,,0,,,60,39
151100,set_tempo,,,,,140,1,0,,383386,,,,,,,
151140,note_on,,,,,60,0,1,,,,,0,,,69,0
151140,note_on,,,,,0,0,1,,,,,0,,,72,46
151170,note_on,,,,,90,0,2,,,,,0,,,50,0
151170,note_on,,,,,0,0,2,,,,,0,,,60,0
151170,note_on,,,,,0,0,2,,,,,0,,,57,0
151180,set_tempo,,,,,80,1,0,,393442,,,,,,,
151200,note_on,,,,,60,0,1,,,,,0,,,72,0
151200,note_on,,,,,30,0,2,,,,,0,,,38,32
151200,control_change,,,,,0,0,1,,,,,0,64,95,,
151200,note_on,,,,,0,0,1,,,,,0,,,76,44
151210,set_tempo,,,,,30,1,0,,409556,,,,,,,
151260,note_on,,,,,0,0,1,,,,,0,,,72,42
151260,set_tempo,,,,,50,1,0,,396039,,,,,,,
151260,note_on,,,,,60,0,1,,,,,0,,,76,0
151290,note_on,,,,,90,0,2,,,,,0,,,38,0
151310,set_tempo,,,,,50,1,0,,394736,,,,,,,
151320,set_tempo,,,,,10,1,0,,387096,,,,,,,
151320,note_on,,,,,0,0,2,,,,,0,,,50,40
151320,note_on,,,,,0,0,2,,,,,0,,,57,40
151320,note_on,,,,,30,0,2,,,,,0,,,60,40
151320,note_on,,,,,60,0,1,,,,,0,,,72,0
151320,note_on,,,,,0,0,1,,,,,0,,,69,39
151380,note_on,,,,,60,0,1,,,,,0,,,69,0
151380,note_on,,,,,0,0,1,,,,,0,,,66,36
151390,set_tempo,,,,,70,1,0,,377358,,,,,,,
151435,control_change,,,,,55,0,1,,,,,0,64,0,,
151440,note_on,,,,,0,0,1,,,,,0,,,72,34
151440,control_change,,,,,0,0,1,,,,,0,64,95,,
151440,note_on,,,,,5,0,1,,,,,0,,,66,0
151460,set_tempo,,,,,70,1,0,,373831,,,,,,,
151500,note_on,,,,,0,0,1,,,,,0,,,69,35
151500,note_on,,,,,60,0,1,,,,,0,,,72,0
151530,note_on,,,,,0,0,2,,,,,0,,,60,0
151530,note_on,,,,,0,0,2,,,,,0,,,57,0
151530,note_on,,,,,210,0,2,,,,,0,,,50,0
151560,note_on,,,,,0,0,2,,,,,0,,,50,32
151560,note_on,,,,,0,0,1,,,,,0,,,66,41
151560,note_on,,,,,0,0,2,,,,,0,,,57,32
151560,note_on,,,,,30,0,2,,,,,0,,,60,32
151560,note_on,,,,,60,0,1,,,,,0,,,69,0
151620,note_on,,,,,0,0,1,,,,,0,,,62,44
151620,note_on,,,,,60,0,1,,,,,0,,,66,0
151650,note_on,,,,,0,0,2,,,,,0,,,57,0
151650,note_on,,,,,0,0,2,,,,,0,,,60,0
151650,note_on,,,,,90,0,2,,,,,0,,,50,0
151670,control_change,,,,,50,0,1,,,,,0,64,0,,
151670,set_tempo,,,,,210,1,0,,369230,,,,,,,
151680,note_on,,,,,10,0,1,,,,,0,,,62,0
151680,note_on,,,,,0,0,1,,,,,0,,,66,45
151680,note_on,,,,,30,0,2,,,,,0,,,38,29
151680,control_change,,,,,0,0,1,,,,,0,64,95,,
151740,note_on,,,,,60,0,1,,,,,0,,,66,0
151740,note_on,,,,,0,0,1,,,,,0,,,62,45
151770,note_on,,,,,90,0,2,,,,,0,,,38,0
151800,note_on,,,,,0,0,1,,,,,0,,,66,41
151800,note_on,,,,,60,0,1,,,,,0,,,62,0
151800,note_on,,,,,0,0,2,,,,,0,,,50,40
151800,note_on,,,,,0,0,2,,,,,0,,,57,40
151800,note_on,,,,,30,0,2,,,,,0,,,60,40
151810,set_tempo,,,,,140,1,0,,373831,,,,,,,
151860,note_on,,,,,0,0,1,,,,,0,,,69,37
151860,note_on,,,,,60,0,1,,,,,0,,,66,0
151915,control_change,,,,,55,0,1,,,,,0,64,0,,
151920,control_change,,,,,0,0,1,,,,,0,64,95,,
151920,note_on,,,,,5,0,1,,,,,0,,,69,0
151920,note_on,,,,,0,0,1,,,,,0,,,72,35
151950,set_tempo,,,,,140,1,0,,379746,,,,,,,
151980,note_on,,,,,60,0,1,,,,,0,,,72,0
151980,note_on,,,,,0,0,1,,,,,0,,,66,34
152010,note_on,,,,,210,0,2,,,,,0,,,50,0
152010,note_on,,,,,0,0,2,,,,,0,,,57,0
152010,note_on,,,,,0,0,2,,,,,0,,,60,0
152040,note_on,,,,,0,0,1,,,,,0,,,69,39
152040,note_on,,,,,0,0,2,,,,,0,,,57,34
152040,note_on,,,,,30,0,2,,,,,0,,,60,34
152040,note_on,,,,,0,0,2,,,,,0,,,50,34
152040,note_on,,,,,60,0,1,,,,,0,,,66,0
152100,note_on,,,,,60,0,1,,,,,0,,,69,0
152100,note_on,,,,,0,0,1,,,,,0,,,72,41
152130,note_on,,,,,0,0,2,,,,,0,,,60,0
152130,note_on,,,,,0,0,2,,,,,0,,,57,0
152130,note_on,,,,,90,0,2,,,,,0,,,50,0
152155,control_change,,,,,55,0,1,,,,,0,64,0,,
152160,note_on,,,,,5,0,1,,,,,0,,,72,0
152160,note_on,,,,,0,0,1,,,,,0,,,76,44
152160,control_change,,,,,0,0,1,,,,,0,64,96,,
152160,note_on,,,,,30,0,2,,,,,0,,,38,36
152190,set_tempo,,,,,240,1,0,,384615,,,,,,,
152220,note_on,,,,,60,0,1,,,,,0,,,76,0
152220,note_on,,,,,0,0,1,,,,,0,,,72,42
152250,note_on,,,,,90,0,2,,,,,0,,,38,0
152270,set_tempo,,,,,80,1,0,,393442,,,,,,,
152280,note_on,,,,,60,0,1,,,,,0,,,72,0
152280,note_on,,,,,0,0,2,,,,,0,,,57,33
152280,note_on,,,,,0,0,2,,,,,0,,,50,33
152280,note_on,,,,,0,0,1,,,,,0,,,69,39
152280,note_on,,,,,30,0,2,,,,,0,,,60,33
152290,set_tempo,,,,,20,1,0,,396039,,,,,,,
152340,note_on,,,,,0,0,1,,,,,0,,,66,36
152340,note_on,,,,,60,0,1,,,,,0,,,69,0
152380,set_tempo,,,,,90,1,0,,398671,,,,,,,
152400,note_on,,,,,60,0,1,,,,,0,,,66,0
152400,note_on,,,,,0,0,1,,,,,0,,,76,44
152420,set_tempo,,,,,40,1,0,,400000,,,,,,,
152430,set_tempo,,,,,10,1,0,,405405,,,,,,,
152460,note_on,,,,,60,0,1,,,,,0,,,76,0
152460,note_on,,,,,0,0,1,,,,,0,,,72,42
152490,note_on,,,,,210,0,2,,,,,0,,,50,0
152490,note_on,,,,,0,0,2,,,,,0,,,57,0
152490,note_on,,,,,0,0,2,,,,,0,,,60,0
152515,control_change,,,,,55,0,1,,,,,0,64,0,,
152520,note_on,,,,,0,0,2,,,,,0,,,50,29
152520,note_on,,,,,30,0,2,,,,,0,,,60,29
152520,note_on,,,,,0,0,2,,,,,0,,,57,29
152520,note_on,,,,,5,0,1,,,,,0,,,72,0
152520,control_change,,,,,0,0,1,,,,,0,64,95,,
152520,note_on,,,,,0,0,1,,,,,0,,,69,39
152570,set_tempo,,,,,140,1,0,,413793,,,,,,,
152580,note_on,,,,,0,0,1,,,,,0,,,66,36
152580,note_on,,,,,60,0,1,,,,,0,,,69,0
152640,note_on,,,,,60,0,1,,,,,0,,,66,0
152640,note_on,,,,,0,0,1,,,,,0,,,76,35
152700,note_on,,,,,60,0,1,,,,,0,,,76,0
152700,note_on,,,,,0,0,1,,,,,0,,,72,34
152730,note_on,,,,,0,0,2,,,,,0,,,60,0
152730,note_on,,,,,0,0,2,,,,,0,,,57,0
152730,note_on,,,,,210,0,2,,,,,0,,,50,0
152740,set_tempo,,,,,170,1,0,,419580,,,,,,,
152755,control_change,,,,,55,0,1,,,,,0,64,0,,
152760,note_on,,,,,5,0,1,,,,,0,,,72,0
152760,note_on,,,,,0,0,1,,,,,0,,,69,32
152760,control_change,,,,,0,0,1,,,,,0,64,96,,
152760,note_on,,,,,0,0,2,,,,,0,,,50,25
152760,note_on,,,,,0,0,2,,,,,0,,,57,25
152760,note_on,,,,,30,0,2,,,,,0,,,60,25
152770,set_tempo,,,,,30,1,0,,425531,,,,,,,
152820,note_on,,,,,60,0,1,,,,,0,,,69,0
152820,note_on,,,,,0,0,1,,,,,0,,,66,29
152870,set_tempo,,,,,100,1,0,,433212,,,,,,,
152880,note_on,,,,,60,0,1,,,,,0,,,66,0
152880,note_on,,,,,0,0,1,,,,,0,,,76,30
152940,note_on,,,,,60,0,1,,,,,0,,,76,0
152940,note_on,,,,,0,0,1,,,,,0,,,72,28
152960,set_tempo,,,,,90,1,0,,431654,,,,,,,
152970,note_on,,,,,0,0,2,,,,,0,,,57,0
152970,note_on,,,,,210,0,2,,,,,0,,,50,0
152970,note_on,,,,,0,0,2,,,,,0,,,60,0
152995,control_change,,,,,55,0,1,,,,,0,64,0,,
153000,note_on,,,,,0,0,2,,,,,0,,,50,22
153000,note_on,,,,,0,0,2,,,,,0,,,57,22
153000,note_on,,,,,5,0,1,,,,,0,,,72,0
153000,note_on,,,,,0,0,1,,,,,0,,,69,26
153000,note_on,,,,,30,0,2,,,,,0,,,60,22
153000,control_change,,,,,0,0,1,,,,,0,64,95,,
153040,set_tempo,,,,,80,1,0,,424028,,,,,,,
153060,note_on,,,,,0,0,1,,,,,0,,,66,23
153060,note_on,,,,,60,0,1,,,,,0,,,69,0
153090,set_tempo,,,,,50,1,0,,415224,,,,,,,
153120,note_on,,,,,60,0,1,,,,,0,,,66,0
153120,note_on,,,,,0,0,1,,,,,0,,,76,30
153140,set_tempo,,,,,50,1,0,,405405,,,,,,,
153180,note_on,,,,,0,0,1,,,,,0,,,72,25
153180,note_on,,,,,60,0,1,,,,,0,,,76,0
153210,set_tempo,,,,,70,1,0,,400000,,,,,,,
153210,note_on,,,,,0,0,2,,,,,0,,,57,0
153210,note_on,,,,,0,0,2,,,,,0,,,60,0
153210,note_on,,,,,210,0,2,,,,,0,,,50,0
153225,note_on,,,,,45,0,1,,,,,0,,,72,0
153235,control_change,,,,,10,0,1,,,,,0,64,0,,
153240,note_on,,,,,0,0,2,,,,,0,,,50,32
153240,note_on,,,,,0,0,2,,,,,0,,,57,32
153240,control_change,,,,,0,0,1,,,,,0,64,96,,
153240,note_on,,,,,5,0,1,,,,,0,,,76,35
153240,note_on,,,,,30,0,2,,,,,0,,,60,32
153300,set_tempo,,,,,90,1,0,,396039,,,,,,,
153300,note_on,,,,,0,0,1,,,,,0,,,72,29
153300,note_on,,,,,60,0,1,,,,,0,,,76,0
153330,set_tempo,,,,,30,1,0,,394736,,,,,,,
153330,note_on,,,,,90,0,2,,,,,0,,,50,0
153330,note_on,,,,,0,0,2,,,,,0,,,57,0
153330,note_on,,,,,0,0,2,,,,,0,,,60,0
153340,set_tempo,,,,,10,1,0,,390879,,,,,,,
153345,note_on,,,,,45,0,1,,,,,0,,,72,0
153360,note_on,,,,,30,0,2,,,,,0,,,60,37
153360,note_on,,,,,0,0,2,,,,,0,,,57,37
153360,note_on,,,,,0,0,2,,,,,0,,,50,37
153360,note_on,,,,,15,0,1,,,,,0,,,76,40
153410,set_tempo,,,,,70,1,0,,387096,,,,,,,
153420,note_on,,,,,0,0,1,,,,,0,,,72,35
153420,note_on,,,,,60,0,1,,,,,0,,,76,0
153450,note_on,,,,,90,0,2,,,,,0,,,50,0
153450,note_on,,,,,0,0,2,,,,,0,,,60,0
153450,note_on,,,,,0,0,2,,,,,0,,,57,0
153465,note_on,,,,,45,0,1,,,,,0,,,72,0
153480,note_on,,,,,30,0,2,,,,,0,,,60,41
153480,note_on,,,,,0,0,2,,,,,0,,,57,41
153480,note_on,,,,,0,0,2,,,,,0,,,50,41
153480,note_on,,,,,15,0,1,,,,,0,,,76,43
153490,set_tempo,,,,,80,1,0,,384615,,,,,,,
153540,note_on,,,,,60,0,1,,,,,0,,,76,0
153540,note_on,,,,,0,0,1,,,,,0,,,72,35
153570,set_tempo,,,,,80,1,0,,390879,,,,,,,
153570,note_on,,,,,0,0,2,,,,,0,,,57,0
153570,note_on,,,,,0,0,2,,,,,0,,,60,0
153570,note_on,,,,,90,0,2,,,,,0,,,50,0
153585,note_on,,,,,45,0,1,,,,,0,,,72,0
153590,control_change,,,,,5,0,1,,,,,0,64,0,,
153600,note_on,,,,,30,0,2,,,,,0,,,61,44
153600,note_on,,,,,0,0,2,,,,,0,,,50,44
153600,note_on,,,,,0,0,2,,,,,0,,,58,44
153600,control_change,,,,,0,0,1,,,,,0,64,96,,
153600,note_on,,,,,10,0,1,,,,,0,,,73,47
153640,set_tempo,,,,,70,1,0,,401337,,,,,,,
153660,note_on,,,,,0,0,1,,,,,0,,,76,46
153660,note_on,,,,,60,0,1,,,,,0,,,73,0
153690,note_on,,,,,0,0,2,,,,,0,,,58,0
153690,note_on,,,,,0,0,2,,,,,0,,,61,0
153690,set_tempo,,,,,50,1,0,,404040,,,,,,,
153690,note_on,,,,,90,0,2,,,,,0,,,50,0
153705,note_on,,,,,45,0,1,,,,,0,,,76,0
153720,note_on,,,,,30,0,2,,,,,0,,,61,46
153720,note_on,,,,,15,0,1,,,,,0,,,73,51
153720,note_on,,,,,0,0,2,,,,,0,,,58,46
153720,note_on,,,,,0,0,2,,,,,0,,,50,46
153740,set_tempo,,,,,50,1,0,,413793,,,,,,,
153780,note_on,,,,,60,0,1,,,,,0,,,73,0
153780,note_on,,,,,0,0,1,,,,,0,,,76,47
153800,set_tempo,,,,,60,1,0,,427046,,,,,,,
153810,note_on,,,,,0,0,2,,,,,0,,,58,0
153810,note_on,,,,,0,0,2,,,,,0,,,61,0
153810,note_on,,,,,90,0,2,,,,,0,,,50,0
153825,note_on,,,,,45,0,1,,,,,0,,,76,0
153840,note_on,,,,,15,0,1,,,,,0,,,73,56
153840,note_on,,,,,30,0,2,,,,,0,,,61,53
153840,note_on,,,,,0,0,2,,,,,0,,,58,53
153840,note_on,,,,,0,0,2,,,,,0,,,50,53
153880,set_tempo,,,,,80,1,0,,434782,,,,,,,
153890,set_tempo,,,,,10,1,0,,436363,,,,,,,
153900,note_on,,,,,0,0,1,,,,,0,,,76,48
153900,note_on,,,,,60,0,1,,,,,0,,,73,0
153910,set_tempo,,,,,20,1,0,,442804,,,,,,,
153930,set_tempo,,,,,20,1,0,,456273,,,,,,,
153930,note_on,,,,,0,0,2,,,,,0,,,58,0
153930,note_on,,,,,90,0,2,,,,,0,,,50,0
153930,control_change,,,,,30,0,1,,,,,0,64,0,,
153930,note_on,,,,,0,0,2,,,,,0,,,61,0
153945,note_on,,,,,15,0,1,,,,,0,,,76,0
153960,note_on,,,,,0,0,2,,,,,0,,,58,62
153960,note_on,,,,,0,0,2,,,,,0,,,50,62
153960,control_change,,,,,15,0,1,,,,,0,91,96,,
153960,set_tempo,,,,,30,1,0,,560747,,,,,,,
153960,note_on,,,,,30,0,2,,,,,0,,,61,62
153960,note_on,,,,,0,0,1,,,,,0,,,73,65
154020,note_on,,,,,60,0,1,,,,,0,,,73,0
154020,note_on,,,,,0,0,1,,,,,0,,,76,57
154030,set_tempo,,,,,70,1,0,,476190,,,,,,,
154050,note_on,,,,,0,0,2,,,,,0,,,58,0
154050,note_on,,,,,90,0,2,,,,,0,,,50,0
154050,note_on,,,,,0,0,2,,,,,0,,,61,0
154060,note_on,,,,,10,0,2,,,,,0,,,43,65
154070,note_on,,,,,10,0,2,,,,,0,,,50,65
154072,note_on,,,,,52,0,1,,,,,0,,,76,0
154080,note_on,,,,,8,0,1,,,,,0,,,74,57
154080,note_on,,,,,0,0,2,,,,,0,,,62,65
154080,key_signature,,,,,50,1,0,G,,,,,,,,
154080,note_on,,,,,10,0,2,,,,,0,,,59,65
154080,marker,,,,,0,1,0,,,,,,,,,
154080,control_change,,,,,0,0,1,,,,,0,64,96,,
154090,set_tempo,,,,,10,1,0,,375000,,,,,,,
154440,note_on,,,,,0,0,1,,,,,0,,,72,39
154440,note_on,,,,,360,0,1,,,,,0,,,74,0
154460,set_tempo,,,,,370,1,0,,389610,,,,,,,
154500,note_on,,,,,0,0,1,,,,,0,,,71,41
154500,note_on,,,,,60,0,1,,,,,0,,,72,0
154540,note_on,,,,,460,0,2,,,,,0,,,43,0
154540,control_change,,,,,40,0,1,,,,,0,64,0,,
154540,set_tempo,,,,,80,1,0,,384615,,,,,,,
154550,set_tempo,,,,,10,1,0,,382165,,,,,,,
154554,note_on,,,,,14,0,1,,,,,0,,,71,0
154560,note_on,,,,,20,0,2,,,,,0,,,62,0
154560,note_on,,,,,0,0,2,,,,,0,,,62,48
154560,note_on,,,,,0,0,2,,,,,0,,,60,48
154560,note_on,,,,,6,0,1,,,,,0,,,69,43
154560,note_on,,,,,0,0,2,,,,,0,,,59,0
154560,control_change,,,,,0,0,1,,,,,0,64,95,,
154620,note_on,,,,,60,0,1,,,,,0,,,69,0
154620,note_on,,,,,0,0,1,,,,,0,,,71,44
154640,set_tempo,,,,,90,1,0,,368098,,,,,,,
154670,set_tempo,,,,,30,1,0,,366972,,,,,,,
154680,note_on,,,,,60,0,1,,,,,0,,,71,0
154680,note_on,,,,,0,0,1,,,,,0,,,72,45
154740,note_on,,,,,0,0,1,,,,,0,,,74,46
154740,note_on,,,,,60,0,1,,,,,0,,,72,0
154794,note_on,,,,,54,0,1,,,,,0,,,74,0
154800,note_on,,,,,6,0,1,,,,,0,,,72,48
154800,note_on,,,,,0,0,2,,,,,0,,,57,45
154800,note_on,,,,,240,0,2,,,,,0,,,60,0
154890,note_on,,,,,90,0,2,,,,,0,,,57,0
154890,note_on,,,,,90,0,1,,,,,0,,,72,0
154920,note_on,,,,,30,0,1,,,,,0,,,69,39
154920,note_on,,,,,30,0,2,,,,,0,,,54,38
155010,note_on,,,,,90,0,2,,,,,0,,,54,0
155010,note_on,,,,,90,0,1,,,,,0,,,69,0
155020,note_on,,,,,10,0,2,,,,,0,,,50,0
155020,control_change,,,,,10,0,1,,,,,0,64,0,,
155040,note_on,,,,,0,0,2,,,,,0,,,50,37
155040,note_on,,,,,0,0,2,,,,,0,,,55,37
155040,note_on,,,,,0,0,2,,,,,0,,,43,37
155040,note_on,,,,,20,0,2,,,,,0,,,62,0
155040,note_on,,,,,0,0,1,,,,,0,,,71,43
155040,control_change,,,,,0,0,1,,,,,0,64,95,,
155040,note_on,,,,,20,0,1,,,,,0,,,62,43
155160,note_on,,,,,0,0,1,,,,,0,,,67,34
155160,note_on,,,,,120,0,2,,,,,0,,,43,0
155160,note_on,,,,,0,0,2,,,,,0,,,47,30
155160,note_on,,,,,120,0,1,,,,,0,,,71,0
155220,note_on,,,,,60,0,1,,,,,0,,,67,0
155220,note_on,,,,,0,0,1,,,,,0,,,62,0
155220,control_change,,,,,0,0,1,,,,,0,64,0,,
155220,note_on,,,,,60,0,2,,,,,0,,,47,0
155220,note_on,,,,,0,0,2,,,,,0,,,55,0
155220,note_on,,,,,0,0,2,,,,,0,,,50,0
155280,note_on,,,,,60,0,1,,,,,0,,,59,40
155280,note_on,,,,,0,0,1,,,,,0,,,62,40
155280,set_tempo,,,,,610,1,0,,368098,,,,,,,
155280,note_on,,,,,60,0,2,,,,,0,,,50,42
155280,note_on,,,,,0,0,2,,,,,0,,,55,42
155310,set_tempo,,,,,30,1,0,,384615,,,,,,,
155339,note_on,,,,,0,0,2,,,,,0,,,50,0
155339,note_on,,,,,59,0,2,,,,,0,,,55,0
155339,note_on,,,,,0,0,1,,,,,0,,,59,0
155339,note_on,,,,,59,0,1,,,,,0,,,62,0
155340,note_on,,,,,0,0,2,,,,,0,,,55,35
155340,note_on,,,,,1,0,2,,,,,0,,,50,35
155340,note_on,,,,,0,0,1,,,,,0,,,62,33
155340,note_on,,,,,1,0,1,,,,,0,,,59,33
155360,set_tempo,,,,,50,1,0,,389610,,,,,,,
155370,set_tempo,,,,,10,1,0,,390879,,,,,,,
155390,set_tempo,,,,,20,1,0,,398671,,,,,,,
155394,note_on,,,,,0,0,1,,,,,0,,,59,0
155394,note_on,,,,,54,0,1,,,,,0,,,62,0
155394,note_on,,,,,0,0,2,,,,,0,,,50,0
155394,note_on,,,,,54,0,2,,,,,0,,,55,0
155400,note_on,,,,,0,0,2,,,,,0,,,55,35
155400,note_on,,,,,6,0,1,,,,,0,,,59,33
155400,note_on,,,,,0,0,1,,,,,0,,,62,33
155400,note_on,,,,,6,0,2,,,,,0,,,50,35
155410,set_tempo,,,,,20,1,0,,400000,,,,,,,
155430,set_tempo,,,,,20,1,0,,406779,,,,,,,
155440,set_tempo,,,,,10,1,0,,408163,,,,,,,
155454,note_on,,,,,0,0,2,,,,,0,,,50,0
155454,note_on,,,,,0,0,1,,,,,0,,,59,0
155454,note_on,,,,,54,0,1,,,,,0,,,62,0
155454,note_on,,,,,54,0,2,,,,,0,,,55,0
155460,note_on,,,,,6,0,1,,,,,0,,,59,34
155460,note_on,,,,,0,0,1,,,,,0,,,62,34
155460,note_on,,,,,0,0,2,,,,,0,,,55,38
155460,note_on,,,,,6,0,2,,,,,0,,,50,38
155510,set_tempo,,,,,70,1,0,,398671,,,,,,,
155514,note_on,,,,,54,0,1,,,,,0,,,62,0
155514,note_on,,,,,0,0,1,,,,,0,,,59,0
155514,note_on,,,,,54,0,2,,,,,0,,,55,0
155514,note_on,,,,,0,0,2,,,,,0,,,50,0
155520,note_on,,,,,6,0,1,,,,,0,,,59,40
155520,control_change,,,,,0,0,1,,,,,0,64,95,,
155520,note_on,,,,,0,0,2,,,,,0,,,55,41
155520,note_on,,,,,6,0,2,,,,,0,,,50,41
155520,note_on,,,,,0,0,1,,,,,0,,,62,40
155560,set_tempo,,,,,50,1,0,,389610,,,,,,,
155610,set_tempo,,,,,50,1,0,,383386,,,,,,,
155640,note_on,,,,,120,0,1,,,,,0,,,62,0
155640,note_on,,,,,0,0,1,,,,,0,,,59,0
155640,note_on,,,,,0,0,1,,,,,0,,,64,39
155640,note_on,,,,,0,0,1,,,,,0,,,60,39
155650,set_tempo,,,,,40,1,0,,380952,,,,,,,
155680,set_tempo,,,,,30,1,0,,379746,,,,,,,
155760,note_on,,,,,0,0,1,,,,,0,,,62,30
155760,note_on,,,,,0,0,1,,,,,0,,,59,30
155760,note_on,,,,,0,0,1,,,,,0,,,60,0
155760,note_on,,,,,120,0,1,,,,,0,,,64,0
155820,note_on,,,,,0,0,2,,,,,0,,,50,0
155820,note_on,,,,,300,0,2,,,,,0,,,55,0
155820,note_on,,,,,60,0,1,,,,,0,,,62,0
155820,control_change,,,,,0,0,1,,,,,0,64,0,,
155820,note_on,,,,,0,0,1,,,,,0,,,59,0
155880,note_on,,,,,60,0,1,,,,,0,,,79,52
155910,set_tempo,,,,,230,1,0,,394736,,,,,,,
155940,note_on,,,,,60,0,1,,,,,0,,,79,0
155940,note_on,,,,,0,0,1,,,,,0,,,73,46
155980,note_on,,,,,160,0,2,,,,,0,,,43,53
155990,note_on,,,,,10,0,2,,,,,0,,,50,54
155992,note_on,,,,,52,0,1,,,,,0,,,73,0
156000,note_on,,,,,8,0,1,,,,,0,,,74,48
156000,control_change,,,,,0,0,1,,,,,0,64,96,,
156000,set_tempo,,,,,90,1,0,,377358,,,,,,,
156000,note_on,,,,,10,0,2,,,,,0,,,59,54
156000,note_on,,,,,0,0,2,,,,,0,,,62,54
156360,note_on,,,,,360,0,1,,,,,0,,,74,0
156360,note_on,,,,,0,0,1,,,,,0,,,72,39
156380,set_tempo,,,,,380,1,0,,389610,,,,,,,
156420,note_on,,,,,60,0,1,,,,,0,,,72,0
156420,note_on,,,,,0,0,1,,,,,0,,,71,41
156460,note_on,,,,,460,0,2,,,,,0,,,43,0
156460,control_change,,,,,40,0,1,,,,,0,64,0,,
156460,set_tempo,,,,,80,1,0,,384615,,,,,,,
156470,set_tempo,,,,,10,1,0,,382165,,,,,,,
156474,note_on,,,,,14,0,1,,,,,0,,,71,0
156480,note_on,,,,,0,0,2,,,,,0,,,60,48
156480,note_on,,,,,20,0,2,,,,,0,,,62,0
156480,note_on,,,,,6,0,1,,,,,0,,,69,43
156480,note_on,,,,,0,0,2,,,,,0,,,59,0
156480,note_on,,,,,0,0,2,,,,,0,,,62,48
156480,control_change,,,,,0,0,1,,,,,0,64,95,,
156540,note_on,,,,,60,0,1,,,,,0,,,69,0
156540,note_on,,,,,0,0,1,,,,,0,,,71,44
156560,set_tempo,,,,,90,1,0,,368098,,,,,,,
156570,set_tempo,,,,,10,1,0,,369230,,,,,,,
156600,note_on,,,,,60,0,1,,,,,0,,,71,0
156600,note_on,,,,,0,0,1,,,,,0,,,72,45
156660,note_on,,,,,60,0,1,,,,,0,,,72,0
156660,note_on,,,,,0,0,1,,,,,0,,,74,46
156714,note_on,,,,,54,0,1,,,,,0,,,74,0
156720,note_on,,,,,240,0,2,,,,,0,,,60,0
156720,note_on,,,,,0,0,2,,,,,0,,,57,45
156720,note_on,,,,,6,0,1,,,,,0,,,72,48
156810,note_on,,,,,90,0,2,,,,,0,,,57,0
156810,note_on,,,,,90,0,1,,,,,0,,,72,0
156840,note_on,,,,,30,0,2,,,,,0,,,54,38
156840,note_on,,,,,30,0,1,,,,,0,,,69,39
156930,note_on,,,,,90,0,1,,,,,0,,,69,0
156930,note_on,,,,,90,0,2,,,,,0,,,54,0
156940,control_change,,,,,10,0,1,,,,,0,64,0,,
156940,note_on,,,,,10,0,2,,,,,0,,,50,0
156960,note_on,,,,,0,0,1,,,,,0,,,67,43
156960,note_on,,,,,0,0,2,,,,,0,,,43,36
156960,control_change,,,,,0,0,1,,,,,0,64,95,,
156960,note_on,,,,,20,0,2,,,,,0,,,62,0
156960,note_on,,,,,0,0,2,,,,,0,,,50,36
156960,note_on,,,,,20,0,1,,,,,0,,,59,43
157080,note_on,,,,,0,0,2,,,,,0,,,55,30
157080,note_on,,,,,120,0,2,,,,,0,,,50,0
157080,note_on,,,,,0,0,1,,,,,0,,,62,34
157080,note_on,,,,,120,0,1,,,,,0,,,67,0
157140,note_on,,,,,0,0,2,,,,,0,,,43,0
157140,note_on,,,,,60,0,2,,,,,0,,,55,0
157140,control_change,,,,,0,0,1,,,,,0,64,0,,
157140,note_on,,,,,0,0,1,,,,,0,,,59,0
157140,note_on,,,,,60,0,1,,,,,0,,,62,0
157200,note_on,,,,,60,0,2,,,,,0,,,67,51
157200,note_on,,,,,0,0,2,,,,,0,,,62,51
157200,set_tempo,,,,,630,1,0,,368098,,,,,,,
157200,note_on,,,,,0,0,1,,,,,0,,,71,48
157200,note_on,,,,,60,0,1,,,,,0,,,79,48
157230,set_tempo,,,,,30,1,0,,382165,,,,,,,
157240,set_tempo,,,,,10,1,0,,384615,,,,,,,
