tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
38200,note_on,,,,,40,0,3,,,0,,,64,31
38240,note_on,,,,,0,0,3,,,0,,,59,31
38240,note_off,,,,,40,0,3,,,0,,,64,64
38270,note_off,,,,,110,0,2,,,0,,,40,64
38272,set_tempo,,,,,80,1,0,1250000,,,,,,
38280,note_on,,,,,10,0,2,,,0,,,52,31
38280,note_on,,,,,0,0,3,,,0,,,64,29
38280,note_off,,,,,40,0,3,,,0,,,59,64
38320,note_on,,,,,0,0,3,,,0,,,59,27
38320,note_off,,,,,40,0,3,,,0,,,64,64
38360,note_on,,,,,0,0,3,,,0,,,56,27
38360,note_off,,,,,40,0,3,,,0,,,59,64
38360,control_change,,,,,80,0,2,,,0,64,0,,
38376,note_off,,,,,16,0,2,,,0,,,52,64
38400,note_off,,,,,40,0,3,,,0,,,56,64
38400,note_on,,,,,24,0,2,,,0,,,40,36
38400,note_on,,,,,0,0,3,,,0,,,64,28
38440,note_on,,,,,0,0,3,,,0,,,59,27
38440,note_off,,,,,40,0,3,,,0,,,64,64
38460,note_off,,,,,300,0,1,,,0,,,68,64
38480,note_on,,,,,0,0,3,,,0,,,56,33
38480,note_off,,,,,40,0,3,,,0,,,59,64
38496,note_off,,,,,96,0,2,,,0,,,40,64
38520,note_on,,,,,60,0,1,,,0,,,68,33
38520,note_on,,,,,24,0,2,,,0,,,52,27
38520,note_on,,,,,0,0,2,,,0,,,50,27
38520,note_off,,,,,40,0,3,,,0,,,56,64
38560,note_on,,,,,40,0,3,,,0,,,66,29
38600,note_on,,,,,0,0,3,,,0,,,59,28
38600,note_off,,,,,40,0,3,,,0,,,66,64
38612,set_tempo,,,,,340,1,0,1276596,,,,,,
38616,note_off,,,,,96,0,2,,,0,,,50,64
38616,note_off,,,,,0,0,2,,,0,,,52,64
38622,note_off,,,,,102,0,1,,,0,,,68,64
38640,note_off,,,,,40,0,3,,,0,,,59,64
38640,note_on,,,,,24,0,2,,,0,,,49,29
38640,note_on,,,,,0,0,2,,,0,,,52,29
38640,note_on,,,,,18,0,1,,,0,,,68,39
38680,note_on,,,,,40,0,3,,,0,,,64,32
38720,note_off,,,,,40,0,3,,,0,,,64,64
38720,note_on,,,,,0,0,3,,,0,,,61,31
38732,set_tempo,,,,,120,1,0,1304348,,,,,,
38742,note_off,,,,,102,0,1,,,0,,,68,64
38750,note_off,,,,,0,0,2,,,0,,,49,64
38750,note_off,,,,,110,0,2,,,0,,,52,64
38760,note_off,,,,,40,0,3,,,0,,,61,64
38760,note_on,,,,,10,0,2,,,0,,,47,36
38760,note_on,,,,,0,0,2,,,0,,,52,36
38760,note_on,,,,,18,0,1,,,0,,,68,44
38786,set_tempo,,,,,54,1,0,1333333,,,,,,
38800,note_on,,,,,40,0,3,,,0,,,64,35
38826,set_tempo,,,,,40,1,0,1363636,,,,,,
38840,note_on,,,,,0,0,3,,,0,,,62,33
38840,note_off,,,,,40,0,3,,,0,,,64,64
38846,set_tempo,,,,,20,1,0,1395349,,,,,,
38856,note_off,,,,,0,0,2,,,0,,,47,64
38856,note_off,,,,,96,0,2,,,0,,,52,64
38862,note_off,,,,,102,0,1,,,0,,,68,64
38866,set_tempo,,,,,20,1,0,1428571,,,,,,
38880,note_on,,,,,24,0,2,,,0,,,45,44
38880,control_change,,,,,0,0,2,,,0,64,127,,
38880,note_on,,,,,18,0,1,,,0,,,69,41
38880,note_off,,,,,40,0,3,,,0,,,62,64
38886,set_tempo,,,,,20,1,0,1363636,,,,,,
38892,set_tempo,,,,,6,1,0,1304348,,,,,,
38906,set_tempo,,,,,14,1,0,1276596,,,,,,
38920,note_on,,,,,40,0,3,,,0,,,64,31
38940,set_tempo,,,,,34,1,0,1250000,,,,,,
38960,note_off,,,,,40,0,3,,,0,,,64,64
38960,note_on,,,,,0,0,3,,,0,,,61,29
38990,note_off,,,,,110,0,2,,,0,,,45,64
39000,note_on,,,,,10,0,2,,,0,,,52,30
39000,note_on,,,,,0,0,3,,,0,,,64,29
39000,note_on,,,,,0,0,2,,,0,,,49,30
39000,note_off,,,,,40,0,3,,,0,,,61,64
39040,note_off,,,,,40,0,3,,,0,,,64,64
39040,note_on,,,,,0,0,3,,,0,,,61,28
39080,note_on,,,,,0,0,3,,,0,,,57,27
39080,control_change,,,,,80,0,2,,,0,64,0,,
39080,note_off,,,,,40,0,3,,,0,,,61,64
39086,set_tempo,,,,,146,1,0,1224490,,,,,,
39096,note_off,,,,,0,0,2,,,0,,,52,64
39096,note_off,,,,,16,0,2,,,0,,,49,64
39120,note_on,,,,,24,0,2,,,0,,,45,37
39120,control_change,,,,,0,0,2,,,0,64,127,,
39120,note_off,,,,,240,0,1,,,0,,,69,64
39120,note_on,,,,,0,0,1,,,0,,,69,36
39120,note_off,,,,,40,0,3,,,0,,,57,64
39160,note_on,,,,,40,0,3,,,0,,,64,31
39200,note_off,,,,,40,0,3,,,0,,,64,64
39200,note_on,,,,,0,0,3,,,0,,,61,29
39230,note_off,,,,,110,0,2,,,0,,,45,64
39240,note_off,,,,,40,0,3,,,0,,,61,64
39240,note_on,,,,,0,0,3,,,0,,,64,29
39240,note_on,,,,,10,0,2,,,0,,,52,29
39240,note_on,,,,,0,0,2,,,0,,,49,29
39280,note_off,,,,,40,0,3,,,0,,,64,64
39280,note_on,,,,,0,0,3,,,0,,,61,27
39320,note_off,,,,,40,0,3,,,0,,,61,64
39320,note_on,,,,,0,0,3,,,0,,,57,27
39320,control_change,,,,,80,0,2,,,0,64,0,,
39336,note_off,,,,,16,0,2,,,0,,,49,64
39336,note_off,,,,,0,0,2,,,0,,,52,64
39360,control_change,,,,,0,0,2,,,0,64,127,,
39360,note_off,,,,,40,0,3,,,0,,,57,64
39360,note_on,,,,,24,0,2,,,0,,,45,37
39360,note_off,,,,,240,0,1,,,0,,,69,64
39360,note_on,,,,,0,0,1,,,0,,,71,45
39400,note_on,,,,,40,0,3,,,0,,,68,31
39440,note_off,,,,,40,0,3,,,0,,,68,64
39440,note_on,,,,,0,0,3,,,0,,,64,30
39470,note_off,,,,,110,0,2,,,0,,,45,64
39480,note_on,,,,,10,0,2,,,0,,,50,24
39480,note_on,,,,,0,0,2,,,0,,,52,24
39480,note_on,,,,,0,0,3,,,0,,,68,29
39480,note_off,,,,,40,0,3,,,0,,,64,64
39520,note_on,,,,,0,0,3,,,0,,,64,28
39520,note_off,,,,,40,0,3,,,0,,,68,64
39532,set_tempo,,,,,446,1,0,1250000,,,,,,
39560,control_change,,,,,80,0,2,,,0,64,0,,
39560,note_on,,,,,0,0,3,,,0,,,59,27
39560,note_off,,,,,40,0,3,,,0,,,64,64
39560,set_tempo,,,,,28,1,0,1276596,,,,,,
39576,note_off,,,,,0,0,2,,,0,,,50,64
39576,note_off,,,,,16,0,2,,,0,,,52,64
39600,control_change,,,,,0,0,2,,,0,64,127,,
39600,note_off,,,,,40,0,3,,,0,,,59,64
39600,note_on,,,,,0,0,1,,,0,,,73,48
39600,note_on,,,,,24,0,2,,,0,,,45,47
39600,note_off,,,,,240,0,1,,,0,,,71,64
39606,set_tempo,,,,,46,1,0,1304348,,,,,,
39640,note_on,,,,,40,0,3,,,0,,,69,31
39640,set_tempo,,,,,34,1,0,1276596,,,,,,
39680,note_on,,,,,0,0,3,,,0,,,64,31
39680,note_off,,,,,40,0,3,,,0,,,69,64
39692,set_tempo,,,,,52,1,0,1250000,,,,,,
39710,note_off,,,,,110,0,2,,,0,,,45,64
39720,note_on,,,,,0,0,3,,,0,,,69,29
39720,note_off,,,,,40,0,3,,,0,,,64,64
39720,note_on,,,,,10,0,2,,,0,,,52,30
39760,note_on,,,,,0,0,3,,,0,,,64,27
39760,note_off,,,,,40,0,3,,,0,,,69,64
39780,note_off,,,,,180,0,1,,,0,,,73,64
39800,note_on,,,,,0,0,3,,,0,,,62,28
39800,note_off,,,,,40,0,3,,,0,,,64,64
39800,control_change,,,,,80,0,2,,,0,64,0,,
39800,note_on,,,,,20,0,1,,,0,,,71,39
39816,note_off,,,,,16,0,2,,,0,,,52,64
39840,note_off,,,,,40,0,3,,,0,,,62,64
39840,note_on,,,,,24,0,2,,,0,,,45,45
39840,note_off,,,,,40,0,1,,,0,,,71,64
39840,note_on,,,,,0,0,1,,,0,,,69,36
39840,control_change,,,,,0,0,2,,,0,64,127,,
39880,note_on,,,,,40,0,3,,,0,,,64,36
39920,set_tempo,,,,,228,1,0,1276596,,,,,,
39920,note_off,,,,,40,0,3,,,0,,,64,64
39920,note_on,,,,,0,0,3,,,0,,,61,35
39950,note_off,,,,,110,0,2,,,0,,,45,64
39960,note_on,,,,,0,0,2,,,0,,,49,39
39960,note_on,,,,,0,0,2,,,0,,,52,39
39960,note_on,,,,,0,0,3,,,0,,,64,34
39960,note_off,,,,,40,0,3,,,0,,,61,64
39960,note_on,,,,,10,0,2,,,0,,,45,39
40000,note_on,,,,,0,0,3,,,0,,,61,32
40000,note_off,,,,,40,0,3,,,0,,,64,64
40040,note_on,,,,,0,0,3,,,0,,,57,31
40040,note_off,,,,,40,0,3,,,0,,,61,64
40056,note_off,,,,,96,0,2,,,0,,,52,64
40056,note_off,,,,,0,0,2,,,0,,,49,64
40056,note_off,,,,,0,0,2,,,0,,,45,64
40060,control_change,,,,,4,0,2,,,0,64,0,,
40080,note_on,,,,,20,0,2,,,0,,,49,47
40080,note_on,,,,,0,0,2,,,0,,,43,47
40080,note_on,,,,,0,0,2,,,0,,,52,47
40080,control_change,,,,,0,0,2,,,0,64,127,,
40080,note_off,,,,,40,0,3,,,0,,,57,64
40120,note_on,,,,,40,0,3,,,0,,,64,41
40160,note_off,,,,,40,0,3,,,0,,,64,64
40160,note_on,,,,,0,0,3,,,0,,,61,38
40176,note_off,,,,,96,0,2,,,0,,,52,64
40176,note_off,,,,,0,0,2,,,0,,,43,64
40176,note_off,,,,,0,0,2,,,0,,,49,64
40180,control_change,,,,,4,0,2,,,0,64,0,,
40200,note_on,,,,,0,0,3,,,0,,,70,37
40200,note_off,,,,,40,0,3,,,0,,,61,64
40200,note_off,,,,,360,0,1,,,0,,,69,64
40200,note_on,,,,,0,0,1,,,0,,,73,54
40200,control_change,,,,,0,0,2,,,0,64,127,,
40200,note_on,,,,,0,0,2,,,0,,,54,53
40200,note_on,,,,,0,0,2,,,0,,,42,53
40200,note_on,,,,,20,0,2,,,0,,,49,53
40240,note_off,,,,,40,0,3,,,0,,,70,64
40240,note_on,,,,,0,0,3,,,0,,,66,35
40280,note_off,,,,,40,0,3,,,0,,,66,64
40280,note_on,,,,,0,0,3,,,0,,,64,34
40296,note_off,,,,,0,0,2,,,0,,,42,64
40296,note_off,,,,,0,0,2,,,0,,,49,64
40296,note_off,,,,,96,0,2,,,0,,,54,64
40300,control_change,,,,,4,0,2,,,0,64,0,,
40320,note_on,,,,,20,0,2,,,0,,,47,57
40320,control_change,,,,,0,0,2,,,0,64,127,,
40320,note_off,,,,,120,0,1,,,0,,,73,64
40320,note_off,,,,,40,0,3,,,0,,,64,64
40320,note_on,,,,,0,0,1,,,0,,,74,66
40360,note_on,,,,,40,0,3,,,0,,,71,40
40400,note_off,,,,,40,0,3,,,0,,,71,64
40400,set_tempo,,,,,480,1,0,1250000,,,,,,
40400,note_on,,,,,0,0,3,,,0,,,66,38
40430,note_off,,,,,110,0,2,,,0,,,47,64
40440,note_on,,,,,10,0,2,,,0,,,54,51
40440,note_off,,,,,40,0,3,,,0,,,66,64
40440,note_on,,,,,0,0,3,,,0,,,71,36
40480,note_on,,,,,0,0,3,,,0,,,66,34
40480,note_off,,,,,40,0,3,,,0,,,71,64
40500,note_off,,,,,180,0,1,,,0,,,74,64
40520,note_on,,,,,20,0,1,,,0,,,73,51
40520,note_on,,,,,0,0,3,,,0,,,64,33
40520,note_off,,,,,40,0,3,,,0,,,66,64
40520,note_off,,,,,80,0,2,,,0,,,54,64
40520,control_change,,,,,0,0,2,,,0,64,0,,
40520,note_on,,,,,0,0,2,,,0,,,58,46
40546,set_tempo,,,,,146,1,0,1224490,,,,,,
40560,note_off,,,,,40,0,2,,,0,,,58,64
40560,note_on,,,,,0,0,2,,,0,,,59,44
40560,control_change,,,,,0,0,2,,,0,64,127,,
40560,note_off,,,,,40,0,3,,,0,,,64,64
40560,note_off,,,,,40,0,1,,,0,,,73,64
40560,note_on,,,,,0,0,1,,,0,,,71,48
40600,note_on,,,,,40,0,3,,,0,,,62,33
40640,note_off,,,,,40,0,3,,,0,,,62,64
40640,note_on,,,,,0,0,3,,,0,,,66,31
40670,note_off,,,,,110,0,2,,,0,,,59,64
40680,note_on,,,,,0,0,1,,,0,,,74,55
40680,note_off,,,,,120,0,1,,,0,,,71,64
40680,note_on,,,,,0,0,2,,,0,,,47,43
40680,note_on,,,,,10,0,2,,,0,,,54,43
40680,note_off,,,,,40,0,3,,,0,,,66,64
40720,set_tempo,,,,,174,1,0,1250000,,,,,,
40720,note_on,,,,,40,0,3,,,0,,,66,29
40760,note_off,,,,,80,0,2,,,0,,,54,64
40760,control_change,,,,,0,0,2,,,0,64,0,,
40760,note_on,,,,,0,0,2,,,0,,,56,39
40760,note_off,,,,,40,0,3,,,0,,,66,64
40760,note_on,,,,,0,0,3,,,0,,,68,27
40776,note_off,,,,,16,0,2,,,0,,,47,64
40800,note_off,,,,,40,0,3,,,0,,,68,64
40800,note_off,,,,,120,0,1,,,0,,,74,64
40800,note_on,,,,,0,0,1,,,0,,,73,47
40800,control_change,,,,,0,0,2,,,0,64,127,,
40800,note_on,,,,,0,0,2,,,0,,,57,36
40800,note_on,,,,,0,0,2,,,0,,,49,36
40800,note_off,,,,,24,0,2,,,0,,,56,64
40812,set_tempo,,,,,92,1,0,1276596,,,,,,
40840,note_on,,,,,40,0,3,,,0,,,69,27
40880,note_off,,,,,40,0,3,,,0,,,69,64
40880,note_on,,,,,0,0,3,,,0,,,64,27
40880,set_tempo,,,,,68,1,0,1304348,,,,,,
40910,note_off,,,,,110,0,2,,,0,,,57,64
40910,note_off,,,,,0,0,2,,,0,,,49,64
40920,note_on,,,,,0,0,2,,,0,,,56,32
40920,note_off,,,,,40,0,3,,,0,,,64,64
40920,note_on,,,,,0,0,1,,,0,,,71,39
40920,note_off,,,,,120,0,1,,,0,,,73,64
40920,note_on,,,,,10,0,2,,,0,,,52,32
40960,note_on,,,,,40,0,3,,,0,,,64,33
40966,set_tempo,,,,,86,1,0,1333333,,,,,,
41000,note_off,,,,,40,0,3,,,0,,,64,64
41000,control_change,,,,,80,0,2,,,0,64,0,,
41000,note_on,,,,,0,0,3,,,0,,,62,31
41016,note_off,,,,,16,0,2,,,0,,,56,64
41016,note_off,,,,,0,0,2,,,0,,,52,64
41040,note_on,,,,,0,0,1,,,0,,,71,40
41040,note_off,,,,,120,0,1,,,0,,,71,64
41040,note_off,,,,,40,0,3,,,0,,,62,64
41040,note_on,,,,,0,0,2,,,0,,,45,32
41040,control_change,,,,,24,0,2,,,0,64,127,,
41040,set_tempo,,,,,74,1,0,1363636,,,,,,
41080,note_on,,,,,40,0,3,,,0,,,68,27
41120,note_off,,,,,40,0,3,,,0,,,68,64
41120,note_on,,,,,0,0,3,,,0,,,64,27
41150,note_off,,,,,110,0,2,,,0,,,45,64
41160,note_on,,,,,0,0,2,,,0,,,52,25
41160,note_off,,,,,40,0,3,,,0,,,64,64
41160,note_on,,,,,0,0,3,,,0,,,68,33
41160,note_on,,,,,10,0,2,,,0,,,56,25
41200,note_on,,,,,0,0,3,,,0,,,64,31
41200,note_off,,,,,40,0,3,,,0,,,68,64
41240,note_on,,,,,0,0,3,,,0,,,62,29
41240,control_change,,,,,80,0,2,,,0,64,0,,
41240,note_off,,,,,40,0,3,,,0,,,64,64
41256,note_off,,,,,16,0,2,,,0,,,52,64
41256,note_off,,,,,0,0,2,,,0,,,56,64
41280,note_on,,,,,24,0,2,,,0,,,57,25
41280,note_on,,,,,0,0,2,,,0,,,52,25
41280,note_on,,,,,0,0,1,,,0,,,69,30
41280,note_off,,,,,240,0,1,,,0,,,71,64
41280,note_on,,,,,0,0,3,,,0,,,61,27
41280,note_off,,,,,40,0,3,,,0,,,62,64
41280,control_change,,,,,0,0,2,,,0,64,127,,
41280,note_on,,,,,0,0,2,,,0,,,45,25
41320,set_tempo,,,,,280,1,0,1333333,,,,,,
41330,note_off,,,,,0,0,2,,,0,,,57,64
41330,note_off,,,,,0,0,2,,,0,,,52,64
41330,note_off,,,,,50,0,2,,,0,,,45,64
41340,note_on,,,,,10,0,2,,,0,,,45,41
41400,note_off,,,,,60,0,2,,,0,,,45,64
41400,control_change,,,,,0,0,2,,,0,64,0,,
41400,note_on,,,,,0,0,2,,,0,,,47,36
41400,note_off,,,,,120,0,3,,,0,,,61,64
41442,note_off,,,,,42,0,2,,,0,,,47,64
41460,note_on,,,,,18,0,2,,,0,,,49,39
41460,note_off,,,,,180,0,1,,,0,,,69,64
41502,note_off,,,,,42,0,2,,,0,,,49,64
41506,set_tempo,,,,,186,1,0,1304348,,,,,,
41520,note_on,,,,,18,0,2,,,0,,,47,44
41564,note_off,,,,,44,0,2,,,0,,,47,64
41580,note_on,,,,,16,0,2,,,0,,,45,40
41622,note_off,,,,,42,0,2,,,0,,,45,64
41640,note_on,,,,,18,0,2,,,0,,,44,46
41682,note_off,,,,,42,0,2,,,0,,,44,64
41700,note_on,,,,,18,0,2,,,0,,,42,52
41742,note_off,,,,,42,0,2,,,0,,,42,64
41760,control_change,,,,,0,0,2,,,0,64,127,,
41760,note_on,,,,,18,0,2,,,0,,,40,44
41760,note_on,,,,,300,0,1,,,0,,,59,29
41760,note_on,,,,,0,0,1,,,0,,,56,29
41820,note_on,,,,,0,0,2,,,0,,,52,32
41820,note_off,,,,,60,0,2,,,0,,,40,64
41840,set_tempo,,,,,334,1,0,1276596,,,,,,
41862,note_off,,,,,42,0,2,,,0,,,52,64
41880,note_on,,,,,18,0,2,,,0,,,52,26
41922,note_off,,,,,42,0,2,,,0,,,52,64
41940,note_on,,,,,18,0,2,,,0,,,52,26
41960,control_change,,,,,20,0,2,,,0,64,0,,
41982,note_off,,,,,22,0,2,,,0,,,52,64
42000,note_on,,,,,0,0,1,,,0,,,56,31
42000,note_on,,,,,0,0,1,,,0,,,59,31
42000,note_off,,,,,0,0,1,,,0,,,59,64
42000,note_off,,,,,240,0,1,,,0,,,56,64
42000,note_on,,,,,0,0,2,,,0,,,40,37
42000,control_change,,,,,18,0,2,,,0,64,127,,
42060,note_on,,,,,0,0,2,,,0,,,52,33
42060,note_off,,,,,60,0,2,,,0,,,40,64
42102,note_off,,,,,42,0,2,,,0,,,52,64
42106,set_tempo,,,,,266,1,0,1250000,,,,,,
42120,note_on,,,,,18,0,2,,,0,,,52,30
42162,note_off,,,,,42,0,2,,,0,,,52,64
42180,note_on,,,,,18,0,2,,,0,,,52,28
42200,control_change,,,,,20,0,2,,,0,64,0,,
42222,note_off,,,,,22,0,2,,,0,,,52,64
42240,note_on,,,,,18,0,2,,,0,,,37,37
42240,control_change,,,,,0,0,2,,,0,64,127,,
42240,note_off,,,,,0,0,1,,,0,,,59,64
42240,note_off,,,,,240,0,1,,,0,,,56,64
42240,note_on,,,,,0,0,1,,,0,,,52,37
42240,note_on,,,,,0,0,1,,,0,,,61,37
42240,note_on,,,,,0,0,1,,,0,,,58,37
42300,note_off,,,,,60,0,2,,,0,,,37,64
42300,note_on,,,,,0,0,2,,,0,,,49,28
42342,note_off,,,,,42,0,2,,,0,,,49,64
42360,note_on,,,,,18,0,2,,,0,,,49,30
42402,note_off,,,,,42,0,2,,,0,,,49,64
42412,set_tempo,,,,,306,1,0,1276596,,,,,,
42420,note_on,,,,,18,0,2,,,0,,,49,35
42432,set_tempo,,,,,20,1,0,1395349,,,,,,
42440,control_change,,,,,20,0,2,,,0,64,0,,
42462,note_off,,,,,22,0,2,,,0,,,49,64
42480,control_change,,,,,0,0,2,,,0,64,127,,
42480,note_on,,,,,18,0,2,,,0,,,35,41
42480,note_off,,,,,240,0,1,,,0,,,52,64
42480,note_off,,,,,0,0,1,,,0,,,61,64
42480,note_on,,,,,0,0,1,,,0,,,59,39
42480,note_on,,,,,0,0,1,,,0,,,62,39
42480,note_on,,,,,0,0,1,,,0,,,54,39
42480,note_off,,,,,0,0,1,,,0,,,58,64
42540,note_off,,,,,60,0,2,,,0,,,35,64
42540,note_on,,,,,0,0,2,,,0,,,47,35
42546,set_tempo,,,,,114,1,0,1250000,,,,,,
42582,note_off,,,,,42,0,2,,,0,,,47,64
42600,note_on,,,,,18,0,2,,,0,,,47,33
42642,note_off,,,,,42,0,2,,,0,,,47,64
42660,note_on,,,,,18,0,2,,,0,,,47,31
42660,note_on,,,,,0,0,1,,,0,,,61,34
42660,note_on,,,,,0,0,1,,,0,,,64,34
42660,note_off,,,,,180,0,1,,,0,,,59,64
42660,note_off,,,,,0,0,1,,,0,,,62,64
42680,control_change,,,,,20,0,2,,,0,64,0,,
42702,note_off,,,,,22,0,2,,,0,,,47,64
42720,note_on,,,,,0,0,1,,,0,,,62,30
42720,note_on,,,,,18,0,2,,,0,,,35,40
42720,control_change,,,,,0,0,2,,,0,64,127,,
42720,note_off,,,,,0,0,1,,,0,,,64,64
42720,note_off,,,,,60,0,1,,,0,,,61,64
42720,note_on,,,,,0,0,1,,,0,,,66,30
42780,note_off,,,,,60,0,2,,,0,,,35,64
42780,note_on,,,,,0,0,2,,,0,,,47,33
42822,note_off,,,,,42,0,2,,,0,,,47,64
42840,note_on,,,,,18,0,2,,,0,,,47,31
42882,note_off,,,,,42,0,2,,,0,,,47,64
42900,note_on,,,,,18,0,2,,,0,,,47,36
42900,note_off,,,,,180,0,1,,,0,,,54,64
42920,control_change,,,,,20,0,2,,,0,64,0,,
42942,note_off,,,,,22,0,2,,,0,,,47,64
42960,note_on,,,,,60,0,1,,,0,,,54,35
42960,control_change,,,,,0,0,2,,,0,64,127,,
42960,note_on,,,,,18,0,2,,,0,,,35,42
43020,note_off,,,,,60,0,1,,,0,,,62,64
43020,note_off,,,,,0,0,1,,,0,,,66,64
43020,note_on,,,,,0,0,2,,,0,,,47,33
43020,note_off,,,,,60,0,2,,,0,,,35,64
43062,note_off,,,,,42,0,2,,,0,,,47,64
43080,note_off,,,,,60,0,1,,,0,,,54,64
43080,note_on,,,,,18,0,2,,,0,,,35,45
43080,note_on,,,,,0,0,1,,,0,,,66,43
43080,note_on,,,,,0,0,1,,,0,,,62,43
43080,note_on,,,,,0,0,1,,,0,,,56,43
43122,note_off,,,,,42,0,2,,,0,,,35,64
43140,note_on,,,,,18,0,2,,,0,,,47,33
43160,control_change,,,,,20,0,2,,,0,64,0,,
43172,set_tempo,,,,,626,1,0,1395349,,,,,,
43182,note_off,,,,,22,0,2,,,0,,,47,64
43200,note_on,,,,,0,0,1,,,0,,,57,48
43200,note_on,,,,,0,0,2,,,0,,,33,46
43200,note_off,,,,,120,0,1,,,0,,,56,64
43200,note_on,,,,,0,0,1,,,0,,,62,48
43200,note_on,,,,,0,0,1,,,0,,,66,48
43200,note_off,,,,,0,0,1,,,0,,,66,64
43200,note_off,,,,,0,0,1,,,0,,,62,64
43200,control_change,,,,,18,0,2,,,0,64,127,,
43240,set_tempo,,,,,68,1,0,1250000,,,,,,
43260,note_off,,,,,60,0,2,,,0,,,33,64
43260,note_on,,,,,0,0,2,,,0,,,45,36
43302,note_off,,,,,42,0,2,,,0,,,45,64
43312,set_tempo,,,,,72,1,0,1224490,,,,,,
43320,note_on,,,,,18,0,2,,,0,,,45,40
43362,note_off,,,,,42,0,2,,,0,,,45,64
43380,note_on,,,,,0,0,1,,,0,,,67,49
43380,note_on,,,,,18,0,2,,,0,,,43,46
43380,note_on,,,,,0,0,1,,,0,,,62,49
43380,note_off,,,,,180,0,1,,,0,,,57,64
43380,note_off,,,,,0,0,1,,,0,,,62,64
43380,note_off,,,,,0,0,1,,,0,,,66,64
43380,note_on,,,,,0,0,1,,,0,,,59,49
43400,control_change,,,,,20,0,2,,,0,64,0,,
43422,note_off,,,,,22,0,2,,,0,,,43,64
43440,note_on,,,,,0,0,1,,,0,,,57,54
43440,note_on,,,,,0,0,1,,,0,,,62,54
43440,note_on,,,,,0,0,1,,,0,,,69,54
43440,note_off,,,,,0,0,1,,,0,,,67,64
43440,note_off,,,,,0,0,1,,,0,,,62,64
43440,note_off,,,,,60,0,1,,,0,,,59,64
43440,note_on,,,,,0,0,2,,,0,,,30,52
43440,control_change,,,,,18,0,2,,,0,64,127,,
43472,set_tempo,,,,,160,1,0,1200000,,,,,,
43482,note_off,,,,,42,0,2,,,0,,,30,64
43500,note_on,,,,,18,0,2,,,0,,,42,50
43542,note_off,,,,,42,0,2,,,0,,,42,64
43560,note_on,,,,,18,0,2,,,0,,,31,48
43560,note_on,,,,,0,0,1,,,0,,,67,56
43560,note_on,,,,,0,0,1,,,0,,,59,56
43560,note_off,,,,,120,0,1,,,0,,,57,64
43560,note_off,,,,,0,0,1,,,0,,,62,64
43560,note_off,,,,,0,0,1,,,0,,,69,64
43560,note_on,,,,,0,0,1,,,0,,,62,56
43572,set_tempo,,,,,100,1,0,1224490,,,,,,
43602,note_off,,,,,42,0,2,,,0,,,31,64
43620,note_on,,,,,18,0,2,,,0,,,43,42
43640,control_change,,,,,20,0,2,,,0,64,0,,
43662,note_off,,,,,22,0,2,,,0,,,43,64
43680,note_off,,,,,0,0,1,,,0,,,62,64
43680,note_off,,,,,0,0,1,,,0,,,67,64
43680,note_on,,,,,0,0,1,,,0,,,66,48
43680,note_off,,,,,120,0,1,,,0,,,59,64
43680,note_on,,,,,0,0,1,,,0,,,57,48
43680,note_on,,,,,0,0,1,,,0,,,62,48
43680,note_on,,,,,0,0,2,,,0,,,33,46
43680,control_change,,,,,18,0,2,,,0,64,127,,
43722,note_off,,,,,42,0,2,,,0,,,33,64
43740,note_on,,,,,18,0,2,,,0,,,45,42
43782,note_off,,,,,42,0,2,,,0,,,45,64
43800,note_on,,,,,18,0,2,,,0,,,33,36
43800,set_tempo,,,,,228,1,0,1250000,,,,,,
43800,note_on,,,,,0,0,1,,,0,,,64,37
43800,note_on,,,,,0,0,1,,,0,,,57,37
43800,note_on,,,,,0,0,1,,,0,,,61,37
43800,note_off,,,,,120,0,1,,,0,,,57,64
43800,note_off,,,,,0,0,1,,,0,,,62,64
43800,note_off,,,,,0,0,1,,,0,,,66,64
43800,note_on,,,,,0,0,1,,,0,,,55,37
43842,note_off,,,,,42,0,2,,,0,,,33,64
43860,note_on,,,,,18,0,2,,,0,,,45,32
43872,set_tempo,,,,,72,1,0,1304348,,,,,,
43880,set_tempo,,,,,8,1,0,1428571,,,,,,
43880,control_change,,,,,20,0,2,,,0,64,0,,
43900,note_off,,,,,100,0,1,,,0,,,55,64
43900,note_off,,,,,0,0,1,,,0,,,57,64
43900,note_off,,,,,0,0,1,,,0,,,61,64
43900,note_off,,,,,0,0,1,,,0,,,64,64
43902,note_off,,,,,22,0,2,,,0,,,45,64
43920,note_on,,,,,20,0,1,,,0,,,64,39
43920,note_on,,,,,0,0,1,,,0,,,61,39
43920,note_on,,,,,0,0,1,,,0,,,57,39
43920,note_on,,,,,0,0,1,,,0,,,55,39
43920,control_change,,,,,18,0,2,,,0,64,127,,
43920,note_on,,,,,0,0,2,,,0,,,33,38
43962,note_off,,,,,42,0,2,,,0,,,33,64
43980,note_on,,,,,18,0,2,,,0,,,45,31
43986,set_tempo,,,,,106,1,0,1333333,,,,,,
44000,set_tempo,,,,,14,1,0,1304348,,,,,,
44012,set_tempo,,,,,12,1,0,1276596,,,,,,
44022,note_off,,,,,42,0,2,,,0,,,45,64
44040,note_on,,,,,18,0,2,,,0,,,49,30
44082,note_off,,,,,42,0,2,,,0,,,49,64
