tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
169799,note_on,119,0,1,,,,,,,,0,,,81,0
169799,note_on,0,0,1,,,,,,,,0,,,76,0
169799,note_on,0,0,1,,,,,,,,0,,,84,0
169800,note_on,1,0,1,,,,,,,,0,,,72,97
169919,note_on,239,0,2,,,,,,,,1,,,71,0
169919,note_on,119,0,1,,,,,,,,0,,,72,0
169919,note_on,0,0,2,,,,,,,,1,,,59,0
169920,note_on,1,0,1,,,,,,,,0,,,81,97
169920,note_on,0,0,1,,,,,,,,0,,,72,97
169920,note_on,1,0,2,,,,,,,,1,,,57,96
169920,note_on,0,0,2,,,,,,,,1,,,69,96
169920,note_on,0,0,1,,,,,,,,0,,,76,97
170006,control_change,471,0,4,,,,,,,,3,64,0,,
170039,note_on,119,0,1,,,,,,,,0,,,76,0
170039,note_on,0,0,1,,,,,,,,0,,,72,0
170039,note_on,0,0,1,,,,,,,,0,,,81,0
170040,note_on,1,0,1,,,,,,,,0,,,69,97
170159,note_on,119,0,1,,,,,,,,0,,,69,0
170160,note_on,0,0,1,,,,,,,,0,,,72,97
170160,note_on,0,0,1,,,,,,,,0,,,76,97
170160,note_on,1,0,1,,,,,,,,0,,,69,97
170229,control_change,309,0,2,,,,,,,,1,64,0,,
170279,note_on,119,0,1,,,,,,,,0,,,76,0
170279,note_on,0,0,1,,,,,,,,0,,,69,0
170279,note_on,0,0,1,,,,,,,,0,,,72,0
170280,note_on,1,0,1,,,,,,,,0,,,64,97
170352,note_on,0,0,2,,,,,,,,1,,,57,0
170352,note_on,123,0,2,,,,,,,,1,,,69,0
170399,note_on,119,0,1,,,,,,,,0,,,64,0
170400,note_on,0,0,4,,,,,,,,3,,,52,96
170400,note_on,0,0,4,,,,,,,,3,,,48,96
170400,note_on,0,0,4,,,,,,,,3,,,43,96
170400,note_on,0,0,1,,,,,,,,0,,,64,97
170400,note_on,0,0,1,,,,,,,,0,,,72,97
170400,note_on,1,0,1,,,,,,,,0,,,69,97
170400,note_on,394,0,4,,,,,,,,3,,,57,96
170519,note_on,0,0,1,,,,,,,,0,,,64,0
170519,note_on,0,0,1,,,,,,,,0,,,69,0
170519,note_on,119,0,1,,,,,,,,0,,,72,0
170520,note_on,1,0,1,,,,,,,,0,,,60,97
170639,note_on,119,0,1,,,,,,,,0,,,60,0
170640,note_on,1,0,1,,,,,,,,0,,,67,97
170640,note_on,0,0,1,,,,,,,,0,,,64,97
170640,note_on,0,0,1,,,,,,,,0,,,72,97
170759,note_on,0,0,1,,,,,,,,0,,,67,0
170759,note_on,0,0,1,,,,,,,,0,,,72,0
170759,note_on,119,0,1,,,,,,,,0,,,64,0
170760,note_on,1,0,1,,,,,,,,0,,,57,97
170794,control_change,34,0,1,,,,,,,,0,64,0,,
170832,note_on,0,0,4,,,,,,,,3,,,52,0
170832,note_on,0,0,4,,,,,,,,3,,,48,0
170832,note_on,432,0,4,,,,,,,,3,,,43,0
170832,note_on,0,0,4,,,,,,,,3,,,57,0
170868,note_on,74,0,1,,,,,,,,0,,,57,0
170880,control_change,48,0,4,,,,,,,,3,64,127,,
170880,note_on,0,0,4,,,,,,,,3,,,53,96
170880,note_on,0,0,4,,,,,,,,3,,,50,96
170880,note_on,0,0,4,,,,,,,,3,,,43,96
170880,control_change,12,0,1,,,,,,,,0,64,127,,
170880,note_on,0,0,1,,,,,,,,0,,,71,96
170880,note_on,0,0,1,,,,,,,,0,,,59,96
170880,note_on,0,0,1,,,,,,,,0,,,62,96
170895,note_on,0,0,1,,,,,,,,0,,,59,0
170895,note_on,15,0,1,,,,,,,,0,,,62,0
170895,note_on,0,0,1,,,,,,,,0,,,71,0
170910,note_on,30,0,4,,,,,,,,3,,,43,0
170910,note_on,0,0,4,,,,,,,,3,,,50,0
170910,note_on,0,0,4,,,,,,,,3,,,53,0
171120,note_on,225,0,1,,,,,,,,0,,,95,96
171120,note_on,0,0,1,,,,,,,,0,,,89,96
171120,note_on,0,0,1,,,,,,,,0,,,86,96
171239,note_on,119,0,1,,,,,,,,0,,,86,0
171239,note_on,0,0,1,,,,,,,,0,,,89,0
171239,note_on,0,0,1,,,,,,,,0,,,95,0
171240,note_on,1,0,1,,,,,,,,0,,,83,96
171359,note_on,119,0,1,,,,,,,,0,,,83,0
171360,note_on,0,0,4,,,,,,,,3,,,62,96
171360,note_on,450,0,4,,,,,,,,3,,,74,96
171360,note_on,0,0,1,,,,,,,,0,,,83,96
171360,note_on,0,0,1,,,,,,,,0,,,89,96
171360,note_on,1,0,1,,,,,,,,0,,,86,96
171479,note_on,0,0,1,,,,,,,,0,,,89,0
171479,note_on,0,0,1,,,,,,,,0,,,86,0
171479,note_on,119,0,1,,,,,,,,0,,,83,0
171480,note_on,1,0,1,,,,,,,,0,,,77,96
171599,note_on,239,0,4,,,,,,,,3,,,62,0
171599,note_on,119,0,1,,,,,,,,0,,,77,0
171599,note_on,0,0,4,,,,,,,,3,,,74,0
171600,note_on,1,0,1,,,,,,,,0,,,83,96
171600,note_on,0,0,1,,,,,,,,0,,,77,96
171600,note_on,1,0,4,,,,,,,,3,,,72,96
171600,note_on,0,0,4,,,,,,,,3,,,60,96
171600,note_on,0,0,1,,,,,,,,0,,,86,96
171719,note_on,119,0,1,,,,,,,,0,,,86,0
171719,note_on,0,0,1,,,,,,,,0,,,77,0
171719,note_on,0,0,1,,,,,,,,0,,,83,0
171720,note_on,1,0,1,,,,,,,,0,,,74,96
171839,note_on,239,0,4,,,,,,,,3,,,60,0
171839,note_on,0,0,4,,,,,,,,3,,,72,0
171839,note_on,119,0,1,,,,,,,,0,,,74,0
171840,note_on,1,0,1,,,,,,,,0,,,83,96
171840,control_change,1,0,4,,,,,,,,3,64,0,,
171840,note_on,0,0,4,,,,,,,,3,,,71,96
171840,note_on,0,0,4,,,,,,,,3,,,59,96
171840,note_on,0,0,1,,,,,,,,0,,,74,96
171840,note_on,0,0,1,,,,,,,,0,,,77,96
171959,note_on,0,0,1,,,,,,,,0,,,74,0
171959,note_on,0,0,1,,,,,,,,0,,,83,0
171959,note_on,119,0,1,,,,,,,,0,,,77,0
171960,note_on,1,0,1,,,,,,,,0,,,71,96
172079,note_on,119,0,1,,,,,,,,0,,,71,0
172080,note_on,1,0,1,,,,,,,,0,,,71,96
172080,note_on,0,0,1,,,,,,,,0,,,77,96
172080,note_on,0,0,1,,,,,,,,0,,,74,96
172199,note_on,119,0,1,,,,,,,,0,,,74,0
172199,note_on,0,0,1,,,,,,,,0,,,77,0
172199,note_on,0,0,1,,,,,,,,0,,,71,0
172200,note_on,1,0,1,,,,,,,,0,,,65,96
172319,note_on,479,0,4,,,,,,,,3,,,59,0
172319,note_on,119,0,1,,,,,,,,0,,,65,0
172319,note_on,0,0,4,,,,,,,,3,,,71,0
172320,note_on,1,0,4,,,,,,,,3,,,59,96
172320,note_on,0,0,4,,,,,,,,3,,,56,96
172320,note_on,0,0,4,,,,,,,,3,,,50,96
172320,note_on,0,0,4,,,,,,,,3,,,43,96
172320,note_on,0,0,4,,,,,,,,3,,,53,96
172320,note_on,0,0,1,,,,,,,,0,,,74,96
172320,note_on,0,0,1,,,,,,,,0,,,71,96
172320,note_on,1,0,1,,,,,,,,0,,,65,96
172439,note_on,0,0,1,,,,,,,,0,,,65,0
172439,note_on,119,0,1,,,,,,,,0,,,74,0
172439,note_on,0,0,1,,,,,,,,0,,,71,0
172440,note_on,1,0,1,,,,,,,,0,,,62,96
172559,note_on,119,0,1,,,,,,,,0,,,62,0
172560,note_on,1,0,1,,,,,,,,0,,,65,96
172560,note_on,0,0,1,,,,,,,,0,,,62,96
172560,note_on,0,0,1,,,,,,,,0,,,71,96
172663,control_change,103,0,1,,,,,,,,0,64,0,,
172679,note_on,16,0,1,,,,,,,,0,,,71,0
172679,note_on,0,0,1,,,,,,,,0,,,62,0
172679,note_on,0,0,1,,,,,,,,0,,,65,0
172680,note_on,1,0,1,,,,,,,,0,,,59,96
172752,note_on,0,0,4,,,,,,,,3,,,56,0
172752,note_on,0,0,4,,,,,,,,3,,,59,0
172752,note_on,432,0,4,,,,,,,,3,,,43,0
172752,note_on,0,0,4,,,,,,,,3,,,53,0
172752,note_on,0,0,4,,,,,,,,3,,,50,0
172788,note_on,108,0,1,,,,,,,,0,,,59,0
172800,control_change,48,0,4,,,,,,,,3,64,127,,
172800,note_on,0,0,4,,,,,,,,3,,,36,96
172800,note_on,0,0,1,,,,,,,,0,,,72,95
172800,note_on,0,0,1,,,,,,,,0,,,60,95
172800,note_on,0,0,1,,,,,,,,0,,,63,95
172800,control_change,12,0,1,,,,,,,,0,64,127,,
172800,note_on,0,0,4,,,,,,,,3,,,43,96
172800,note_on,0,0,4,,,,,,,,3,,,51,96
172838,note_on,0,0,1,,,,,,,,0,,,60,0
172838,note_on,0,0,1,,,,,,,,0,,,63,0
172838,note_on,38,0,1,,,,,,,,0,,,72,0
172876,note_on,0,0,4,,,,,,,,3,,,43,0
172876,note_on,0,0,4,,,,,,,,3,,,36,0
172876,note_on,76,0,4,,,,,,,,3,,,51,0
173040,note_on,0,0,1,,,,,,,,0,,,79,70
173040,note_on,0,0,1,,,,,,,,0,,,84,70
173040,note_on,202,0,1,,,,,,,,0,,,75,70
173159,note_on,0,0,1,,,,,,,,0,,,84,0
173159,note_on,119,0,1,,,,,,,,0,,,79,0
173159,note_on,0,0,1,,,,,,,,0,,,75,0
173160,note_on,1,0,1,,,,,,,,0,,,87,74
173279,note_on,119,0,1,,,,,,,,0,,,87,0
173280,note_on,0,0,4,,,,,,,,3,,,63,94
173280,note_on,0,0,4,,,,,,,,3,,,60,94
173280,note_on,404,0,4,,,,,,,,3,,,72,94
173280,note_on,0,0,4,,,,,,,,3,,,67,94
173280,note_on,1,0,1,,,,,,,,0,,,87,78
173280,note_on,0,0,1,,,,,,,,0,,,84,78
173280,note_on,0,0,1,,,,,,,,0,,,79,78
173399,note_on,0,0,1,,,,,,,,0,,,84,0
173399,note_on,119,0,1,,,,,,,,0,,,79,0
173399,note_on,0,0,1,,,,,,,,0,,,87,0
173400,note_on,1,0,1,,,,,,,,0,,,91,82
173519,note_on,119,0,1,,,,,,,,0,,,91,0
173520,note_on,1,0,1,,,,,,,,0,,,87,85
173520,note_on,0,0,1,,,,,,,,0,,,84,85
173520,note_on,0,0,1,,,,,,,,0,,,91,85
173639,note_on,119,0,1,,,,,,,,0,,,84,0
173639,note_on,0,0,1,,,,,,,,0,,,87,0
173639,note_on,0,0,1,,,,,,,,0,,,91,0
173640,note_on,1,0,1,,,,,,,,0,,,96,89
173759,note_on,119,0,1,,,,,,,,0,,,96,0
173759,note_on,0,0,4,,,,,,,,3,,,63,0
173759,note_on,0,0,4,,,,,,,,3,,,67,0
173759,note_on,479,0,4,,,,,,,,3,,,60,0
173759,note_on,0,0,4,,,,,,,,3,,,72,0
173760,note_on,1,0,1,,,,,,,,0,,,65,93
173760,note_on,0,0,4,,,,,,,,3,,,56,95
173760,note_on,0,0,1,,,,,,,,0,,,74,93
173760,note_on,0,0,1,,,,,,,,0,,,62,93
173760,note_on,0,0,4,,,,,,,,3,,,46,95
173760,control_change,1,0,4,,,,,,,,3,64,0,,
173760,note_on,0,0,4,,,,,,,,3,,,58,95
173855,note_on,95,0,1,,,,,,,,0,,,74,0
173855,note_on,0,0,1,,,,,,,,0,,,65,0
173855,note_on,0,0,1,,,,,,,,0,,,62,0
173870,control_change,15,0,1,,,,,,,,0,64,0,,
173950,control_change,80,0,1,,,,,,,,0,64,127,,
173951,note_on,191,0,4,,,,,,,,3,,,46,0
173951,note_on,0,0,4,,,,,,,,3,,,56,0
173951,note_on,0,0,4,,,,,,,,3,,,58,0
174000,note_on,0,0,1,,,,,,,,0,,,80,65
174000,note_on,50,0,1,,,,,,,,0,,,77,65
174000,note_on,0,0,1,,,,,,,,0,,,86,65
174119,note_on,119,0,1,,,,,,,,0,,,80,0
174119,note_on,0,0,1,,,,,,,,0,,,86,0
174119,note_on,0,0,1,,,,,,,,0,,,77,0
174120,note_on,1,0,1,,,,,,,,0,,,89,70
174239,note_on,119,0,1,,,,,,,,0,,,89,0
174240,note_on,0,0,4,,,,,,,,3,,,65,96
174240,note_on,0,0,4,,,,,,,,3,,,68,96
174240,note_on,0,0,1,,,,,,,,0,,,86,76
174240,note_on,289,0,4,,,,,,,,3,,,74,96
174240,note_on,0,0,4,,,,,,,,3,,,62,96
174240,note_on,1,0,1,,,,,,,,0,,,89,76
174240,note_on,0,0,1,,,,,,,,0,,,81,76
174359,note_on,119,0,1,,,,,,,,0,,,81,0
174359,note_on,0,0,1,,,,,,,,0,,,86,0
174359,note_on,0,0,1,,,,,,,,0,,,89,0
174360,note_on,1,0,1,,,,,,,,0,,,92,81
174479,note_on,119,0,1,,,,,,,,0,,,92,0
174480,note_on,0,0,1,,,,,,,,0,,,92,86
174480,note_on,0,0,1,,,,,,,,0,,,86,86
174480,note_on,1,0,1,,,,,,,,0,,,89,86
174599,note_on,119,0,1,,,,,,,,0,,,86,0
174599,note_on,0,0,1,,,,,,,,0,,,92,0
174599,note_on,0,0,1,,,,,,,,0,,,89,0
174600,note_on,1,0,1,,,,,,,,0,,,98,91
174672,note_on,0,0,4,,,,,,,,3,,,65,0
174672,note_on,432,0,4,,,,,,,,3,,,62,0
174672,note_on,0,0,4,,,,,,,,3,,,74,0
174672,note_on,0,0,4,,,,,,,,3,,,68,0
174708,note_on,108,0,1,,,,,,,,0,,,98,0
174720,note_on,48,0,4,,,,,,,,3,,,39,95
174720,note_on,0,0,4,,,,,,,,3,,,46,95
174720,note_on,0,0,4,,,,,,,,3,,,55,95
174720,note_on,0,0,1,,,,,,,,0,,,75,97
174720,note_on,0,0,1,,,,,,,,0,,,63,97
174720,note_on,12,0,1,,,,,,,,0,,,67,97
174806,note_on,0,0,4,,,,,,,,3,,,46,0
174806,note_on,86,0,4,,,,,,,,3,,,55,0
174806,note_on,0,0,4,,,,,,,,3,,,39,0
174815,note_on,95,0,1,,,,,,,,0,,,75,0
174815,note_on,0,0,1,,,,,,,,0,,,63,0
174815,note_on,0,0,1,,,,,,,,0,,,67,0
174910,control_change,95,0,1,,,,,,,,0,64,0,,
174960,note_on,0,0,1,,,,,,,,0,,,99,94
174960,note_on,0,0,1,,,,,,,,0,,,94,94
174960,note_on,0,0,2,,,,,,,,1,,,75,69
174960,note_on,50,0,1,,,,,,,,0,,,91,94
174960,note_on,0,0,2,,,,,,,,1,,,79,69
174960,note_on,4608,0,2,,,,,,,,1,,,82,69
175079,note_on,0,0,1,,,,,,,,0,,,91,0
175079,note_on,0,0,1,,,,,,,,0,,,99,0
175079,note_on,119,0,1,,,,,,,,0,,,94,0
175080,note_on,0,0,1,,,,,,,,0,,,87,94
175080,control_change,1,0,1,,,,,,,,0,64,127,,
175133,control_change,173,0,2,,,,,,,,1,64,127,,
175199,note_on,0,0,2,,,,,,,,1,,,82,0
175199,note_on,66,0,2,,,,,,,,1,,,75,0
175199,note_on,0,0,2,,,,,,,,1,,,79,0
175199,note_on,119,0,1,,,,,,,,0,,,87,0
175200,note_on,0,0,2,,,,,,,,1,,,75,78
175200,note_on,0,0,2,,,,,,,,1,,,70,78
175200,note_on,0,0,1,,,,,,,,0,,,91,94
175200,note_on,1,0,1,,,,,,,,0,,,94,94
175200,note_on,0,0,1,,,,,,,,0,,,87,94
175200,note_on,1,0,2,,,,,,,,1,,,79,78
175319,note_on,0,0,1,,,,,,,,0,,,91,0
175319,note_on,119,0,1,,,,,,,,0,,,87,0
175319,note_on,0,0,1,,,,,,,,0,,,94,0
175320,note_on,1,0,1,,,,,,,,0,,,82,94
175439,note_on,119,0,1,,,,,,,,0,,,82,0
175439,note_on,239,0,2,,,,,,,,1,,,70,0
175439,note_on,0,0,2,,,,,,,,1,,,75,0
175439,note_on,0,0,2,,,,,,,,1,,,79,0
175440,note_on,0,0,2,,,,,,,,1,,,67,86
175440,note_on,0,0,2,,,,,,,,1,,,70,86
175440,note_on,1,0,2,,,,,,,,1,,,75,86
175440,note_on,0,0,1,,,,,,,,0,,,82,94
175440,note_on,0,0,1,,,,,,,,0,,,91,94
175440,note_on,1,0,1,,,,,,,,0,,,87,94
175559,note_on,0,0,1,,,,,,,,0,,,87,0
175559,note_on,0,0,1,,,,,,,,0,,,91,0
175559,note_on,119,0,1,,,,,,,,0,,,82,0
175560,note_on,1,0,1,,,,,,,,0,,,79,94
175679,note_on,239,0,2,,,,,,,,1,,,67,0
175679,note_on,0,0,2,,,,,,,,1,,,70,0
175679,note_on,0,0,2,,,,,,,,1,,,75,0
175679,note_on,119,0,1,,,,,,,,0,,,79,0
175680,note_on,0,0,1,,,,,,,,0,,,79,94
175680,note_on,1,0,1,,,,,,,,0,,,82,94
175680,note_on,0,0,1,,,,,,,,0,,,87,94
175680,note_on,0,0,2,,,,,,,,1,,,70,95
175680,note_on,1,0,2,,,,,,,,1,,,63,95
175680,note_on,0,0,2,,,,,,,,1,,,67,95
175799,note_on,0,0,1,,,,,,,,0,,,82,0
175799,note_on,0,0,1,,,,,,,,0,,,79,0
175799,note_on,119,0,1,,,,,,,,0,,,87,0
175800,note_on,1,0,1,,,,,,,,0,,,75,94
175919,note_on,119,0,1,,,,,,,,0,,,75,0
175919,note_on,239,0,2,,,,,,,,1,,,70,0
175919,note_on,0,0,2,,,,,,,,1,,,67,0
175919,note_on,0,0,2,,,,,,,,1,,,63,0
175920,note_on,0,0,1,,,,,,,,0,,,82,94
175920,note_on,1,0,2,,,,,,,,1,,,63,71
175920,note_on,0,0,2,,,,,,,,1,,,67,71
175920,note_on,0,0,2,,,,,,,,1,,,70,71
175920,note_on,0,0,1,,,,,,,,0,,,79,94
175920,note_on,1,0,1,,,,,,,,0,,,87,94
176039,note_on,119,0,1,,,,,,,,0,,,82,0
176039,note_on,0,0,1,,,,,,,,0,,,79,0
176039,note_on,0,0,1,,,,,,,,0,,,87,0
176040,control_change,1,0,1,,,,,,,,0,64,0,,
176040,note_on,0,0,1,,,,,,,,0,,,75,94
176093,control_change,173,0,2,,,,,,,,1,64,0,,
176159,note_on,66,0,2,,,,,,,,1,,,70,0
176159,note_on,0,0,2,,,,,,,,1,,,67,0
176159,note_on,0,0,2,,,,,,,,1,,,63,0
176159,note_on,119,0,1,,,,,,,,0,,,75,0
176160,note_on,1,0,1,,,,,,,,0,,,75,94
176160,note_on,0,0,1,,,,,,,,0,,,82,94
176160,note_on,0,0,1,,,,,,,,0,,,79,94
176160,note_on,1,0,2,,,,,,,,1,,,58,80
176160,note_on,0,0,2,,,,,,,,1,,,63,80
176160,note_on,0,0,2,,,,,,,,1,,,67,80
176279,note_on,0,0,1,,,,,,,,0,,,75,0
176279,note_on,0,0,1,,,,,,,,0,,,82,0
176279,note_on,119,0,1,,,,,,,,0,,,79,0
176280,note_on,1,0,1,,,,,,,,0,,,70,94
176399,note_on,119,0,1,,,,,,,,0,,,70,0
176399,note_on,239,0,2,,,,,,,,1,,,67,0
176399,note_on,0,0,2,,,,,,,,1,,,63,0
176399,note_on,0,0,2,,,,,,,,1,,,58,0
176400,note_on,1,0,2,,,,,,,,1,,,55,88
176400,note_on,0,0,1,,,,,,,,0,,,70,94
176400,note_on,0,0,1,,,,,,,,0,,,75,94
176400,note_on,1,0,1,,,,,,,,0,,,79,94
176400,note_on,0,0,2,,,,,,,,1,,,63,88
176400,note_on,0,0,2,,,,,,,,1,,,58,88
176519,note_on,119,0,1,,,,,,,,0,,,70,0
176519,note_on,0,0,1,,,,,,,,0,,,79,0
176519,note_on,0,0,1,,,,,,,,0,,,75,0
176520,note_on,1,0,1,,,,,,,,0,,,67,94
176616,note_on,216,0,2,,,,,,,,1,,,63,0
176616,note_on,0,0,2,,,,,,,,1,,,58,0
176616,note_on,0,0,2,,,,,,,,1,,,55,0
176628,note_on,108,0,1,,,,,,,,0,,,67,0
176640,control_change,12,0,1,,,,,,,,0,64,127,,
176640,note_on,0,0,1,,,,,,,,0,,,70,96
176640,note_on,0,0,1,,,,,,,,0,,,67,96
176640,note_on,0,0,4,,,,,,,,3,,,51,96
176640,note_on,0,0,4,,,,,,,,3,,,55,96
176640,note_on,0,0,4,,,,,,,,3,,,58,96
176640,control_change,1834,0,4,,,,,,,,3,64,127,,
176640,note_on,0,0,1,,,,,,,,0,,,75,96
176759,note_on,0,0,1,,,,,,,,0,,,70,0
176759,note_on,0,0,1,,,,,,,,0,,,67,0
176759,note_on,119,0,1,,,,,,,,0,,,75,0
176760,note_on,1,0,1,,,,,,,,0,,,63,94
176879,note_on,0,0,4,,,,,,,,3,,,58,0
176879,note_on,0,0,4,,,,,,,,3,,,55,0
176879,note_on,119,0,1,,,,,,,,0,,,63,0
176879,note_on,239,0,4,,,,,,,,3,,,51,0
176880,note_on,1,0,4,,,,,,,,3,,,58,91
176880,note_on,0,0,4,,,,,,,,3,,,51,91
176880,note_on,0,0,4,,,,,,,,3,,,55,91
176880,note_on,1,0,1,,,,,,,,0,,,70,92
176880,note_on,0,0,1,,,,,,,,0,,,75,92
176880,note_on,0,0,1,,,,,,,,0,,,67,92
176999,note_on,0,0,1,,,,,,,,0,,,70,0
176999,note_on,0,0,1,,,,,,,,0,,,75,0
176999,note_on,119,0,1,,,,,,,,0,,,67,0
177000,note_on,1,0,1,,,,,,,,0,,,63,90
177119,note_on,119,0,1,,,,,,,,0,,,63,0
177119,note_on,239,0,4,,,,,,,,3,,,51,0
177119,note_on,0,0,4,,,,,,,,3,,,58,0
177119,note_on,0,0,4,,,,,,,,3,,,55,0
177120,note_on,1,0,4,,,,,,,,3,,,55,85
177120,note_on,0,0,4,,,,,,,,3,,,51,85
177120,note_on,0,0,4,,,,,,,,3,,,46,85
177120,note_on,1,0,1,,,,,,,,0,,,63,87
177120,note_on,0,0,1,,,,,,,,0,,,70,87
177120,note_on,0,0,1,,,,,,,,0,,,67,87
177239,note_on,0,0,1,,,,,,,,0,,,63,0
177239,note_on,0,0,1,,,,,,,,0,,,70,0
177239,note_on,119,0,1,,,,,,,,0,,,67,0
177240,note_on,1,0,1,,,,,,,,0,,,58,85
177359,note_on,119,0,1,,,,,,,,0,,,58,0
177359,note_on,0,0,4,,,,,,,,3,,,55,0
177359,note_on,0,0,4,,,,,,,,3,,,51,0
177359,note_on,239,0,4,,,,,,,,3,,,46,0
177360,note_on,0,0,4,,,,,,,,3,,,43,80
177360,note_on,0,0,4,,,,,,,,3,,,46,80
177360,note_on,1,0,4,,,,,,,,3,,,51,80
177360,note_on,1,0,1,,,,,,,,0,,,67,83
177360,note_on,0,0,1,,,,,,,,0,,,63,83
177360,note_on,0,0,1,,,,,,,,0,,,58,83
177479,note_on,0,0,1,,,,,,,,0,,,67,0
177479,note_on,0,0,1,,,,,,,,0,,,58,0
177479,note_on,119,0,1,,,,,,,,0,,,63,0
177480,note_on,1,0,1,,,,,,,,0,,,55,81
177588,note_on,108,0,1,,,,,,,,0,,,55,0
177599,note_on,239,0,4,,,,,,,,3,,,43,0
177599,note_on,0,0,4,,,,,,,,3,,,46,0
177599,note_on,0,0,4,,,,,,,,3,,,51,0
177600,note_on,0,0,4,,,,,,,,3,,,46,29
177600,note_on,0,0,3,,,,,,,,2,,,55,93
177600,note_on,10584,0,3,,,,,,,,2,,,63,93
177600,note_on,0,0,4,,,,,,,,3,,,43,29
177600,note_on,0,0,3,,,,,,,,2,,,58,93
177600,control_change,1,0,4,,,,,,,,3,64,0,,
177600,control_change,12,0,1,,,,,,,,0,64,0,,
177600,note_on,0,0,4,,,,,,,,3,,,39,29
177719,note_on,119,0,3,,,,,,,,2,,,55,0
177719,note_on,0,0,3,,,,,,,,2,,,58,0
177719,note_on,0,0,3,,,,,,,,2,,,63,0
177720,note_on,1,0,3,,,,,,,,2,,,51,90
177816,note_on,0,0,4,,,,,,,,3,,,39,0
177816,note_on,0,0,4,,,,,,,,3,,,43,0
177816,note_on,216,0,4,,,,,,,,3,,,46,0
177839,note_on,119,0,3,,,,,,,,2,,,51,0
177840,note_on,1,0,3,,,,,,,,2,,,58,87
177959,note_on,119,0,3,,,,,,,,2,,,58,0
177960,note_on,1,0,3,,,,,,,,2,,,46,84
178079,note_on,119,0,3,,,,,,,,2,,,46,0
178080,note_on,1,0,3,,,,,,,,2,,,55,80
178199,note_on,119,0,3,,,,,,,,2,,,55,0
178200,note_on,1,0,3,,,,,,,,2,,,43,77
178319,note_on,119,0,3,,,,,,,,2,,,43,0
178320,note_on,1,0,3,,,,,,,,2,,,51,74
178439,note_on,119,0,3,,,,,,,,2,,,51,0
178440,note_on,1,0,3,,,,,,,,2,,,39,71
178548,note_on,108,0,3,,,,,,,,2,,,39,0
178560,control_change,1944,0,2,,,,,,,,1,64,127,,
178560,note_on,0,0,1,,,,,,,,0,,,62,87
178560,note_on,0,0,4,,,,,,,,3,,,42,30
178560,note_on,0,0,4,,,,,,,,3,,,50,30
178560,control_change,744,0,4,,,,,,,,3,64,127,,
178560,control_change,960,0,1,,,,,,,,0,64,127,,
178560,set_tempo,11083,1,0,,,,,,600000,,,,,,
178655,note_on,0,0,4,,,,,,,,3,,,50,0
178655,note_on,95,0,4,,,,,,,,3,,,42,0
178680,note_on,120,0,1,,,,,,,,0,,,74,92
178800,note_on,0,0,4,,,,,,,,3,,,54,36
178800,note_on,145,0,4,,,,,,,,3,,,60,36
178800,note_on,240,0,2,,,,,,,,1,,,62,60
178895,note_on,95,0,4,,,,,,,,3,,,54,0
178895,note_on,0,0,4,,,,,,,,3,,,60,0
178919,note_on,119,0,2,,,,,,,,1,,,62,0
178920,note_on,1,0,2,,,,,,,,1,,,69,61
179039,note_on,119,0,2,,,,,,,,1,,,69,0
179040,note_on,145,0,4,,,,,,,,3,,,62,43
179040,note_on,1,0,2,,,,,,,,1,,,69,63
179040,note_on,0,0,4,,,,,,,,3,,,60,43
179135,note_on,95,0,4,,,,,,,,3,,,60,0
179135,note_on,0,0,4,,,,,,,,3,,,62,0
179159,note_on,119,0,2,,,,,,,,1,,,69,0
179160,note_on,1,0,2,,,,,,,,1,,,74,65
179211,set_tempo,651,1,0,,,,,,636672,,,,,,
179279,note_on,119,0,2,,,,,,,,1,,,74,0
179280,note_on,1,0,2,,,,,,,,1,,,74,66
179280,note_on,0,0,4,,,,,,,,3,,,62,49
179280,note_on,145,0,4,,,,,,,,3,,,69,49
179375,note_on,0,0,4,,,,,,,,3,,,69,0
179375,note_on,95,0,4,,,,,,,,3,,,62,0
179399,note_on,119,0,2,,,,,,,,1,,,74,0
179400,note_on,1,0,2,,,,,,,,1,,,81,67
179476,set_tempo,265,1,0,,,,,,627090,,,,,,
179519,note_on,119,0,2,,,,,,,,1,,,81,0
179520,note_on,0,0,4,,,,,,,,3,,,62,49
179520,control_change,840,0,1,,,,,,,,0,64,0,,
179520,control_change,145,0,4,,,,,,,,3,64,0,,
179520,note_on,1,0,2,,,,,,,,1,,,81,69
179520,note_on,0,0,4,,,,,,,,3,,,69,49
179615,note_on,95,0,4,,,,,,,,3,,,62,0
179615,note_on,0,0,4,,,,,,,,3,,,69,0
179639,note_on,119,0,2,,,,,,,,1,,,81,0
179640,note_on,1,0,2,,,,,,,,1,,,86,71
179759,note_on,119,0,2,,,,,,,,1,,,86,0
179760,note_on,1,0,2,,,,,,,,1,,,86,72
179760,note_on,145,0,4,,,,,,,,3,,,62,43
179760,note_on,0,0,4,,,,,,,,3,,,60,43
179855,note_on,95,0,4,,,,,,,,3,,,60,0
179855,note_on,0,0,4,,,,,,,,3,,,62,0
179879,note_on,119,0,2,,,,,,,,1,,,86,0
179880,note_on,1,0,2,,,,,,,,1,,,93,74
179999,note_on,119,0,2,,,,,,,,1,,,93,0
180000,note_on,0,0,4,,,,,,,,3,,,54,36
